"audio/sam-mana.mp3","sam mana","ສໍາມະນາ","seminar","n"
"audio/sam-niang.mp3","sam niang","ສໍານັຽງ","accent","n|language"
"audio/sam-nuan.mp3","sam nuan","ສໍານວນ","idiom","n"
"audio/sam-sip.mp3","sam sip","ສາມສິບ","thirty","n|number"
"audio/samai.mp3","samai","ສະໄໝ","term","n|time"
"audio/samai-mai.mp3","samai mai","ສະໄໝໃໝ່","modern","adj"
"audio/samak-tjai.mp3","samak tjai","ສະໝັກໃຈ","voluntary","adj"
"audio/samakhom.mp3","samakhom","ສະມາຄົມ","association","n"
"audio/samaphan.mp3","samaphan","ສະມາພັນ","confederation","n"
"audio/samasik.mp3","samasik","ສະມາຊິກ","member","n|club"
"audio/samasika-phap.mp3","samasika phap","ສະມາຊິກະພາບ","membership","n"
"audio/samat.mp3","samat","ສາມາດ","capable","adj"
"audio/samat.mp3","samat","ສາມາດ","may","v"
"audio/samat.mp3","samat","ສາມາດ","able","adj"
"audio/samat-tha-phap.mp3","samat tha phap","ສະມັດຖະພາບ","efficiency","n"
"audio/samian.mp3","samian","ສະໝຽນ","clerk","n/f"
"audio/samian.mp3","samian","ສະໝຽນ","clerk","n/m"
"audio/samian.mp3","samian","ສະໝຽນ","secretary","n/f"
"audio/samian.mp3","samian","ສະໝຽນ","secretary","n/m"
"audio/samkhan.mp3","samkhan","ສໍາຄັນ","considerable","adj"
"audio/samkhan.mp3","samkhan","ສໍາຄັນ","principal","adj"
"audio/samkhan.mp3","samkhan","ສໍາຄັນ","significant","adj"
"audio/samlap-hen.mp3","samlap hen","ສໍາລັບເຫັນ","visual","adj"
"audio/samlet.mp3","samlet","ສໍາເລັດ","complete","v|finish"
"audio/samluat.mp3","samluat","ສໍາລວດ","survey","v|question "
"audio/samnak-syksa.mp3","samnak syksa","ສໍານັກສືກສາ","academy","n"
"audio/samnau.mp3","samnau","ສໍາເນົາ","copy","n"
"audio/samnau.mp3","samnau","ສໍາເນົາ","duplication","n"
"audio/samniang.mp3","samniang","ສໍານັຽງ","tone","n|voice"
"audio/samniang-sung-tam.mp3","samniang sung tam","ສໍານັຽງສູງຕໍ່າ","intonation","n"
"audio/samnuan-vau.mp3","samnuan vau","ສໍນວນເວົ້າ","expression","n|phrase"
"audio/samo.mp3","samo","ສະໝໍ","anchor","n"
"audio/samo-same.mp3","samo same","ສະໝໍ່າສະເໝ","regular","adj"
"audio/samong.mp3","samong","ສະໝອງ","brain","n"
"audio/samoson.mp3","samoson","ສະໂມສອນ","club","n|place"
"audio/samphat.mp3","samphat","ຊໍາພັດ","even","adv"
"audio/samtyem.mp3","samtyem","ຊໍ້າເຕີມ","aggravate","v"
"audio/samuak-theng-pavan.mp3","samuak theng pavan","ສະໝວກແທງປາວານ","harpoon","n"
"audio/samye.mp3","samye","ສະເໝີ","always","adv"
"audio/samye.mp3","samye","ສະເໝີ","constantly","adv"
"audio/samye-phap.mp3","samye phap","ສະເໝີພາບ","equality","n"
"audio/san.mp3","san","ຊັ້ນ","story","n|floor"
"audio/san.mp3","san","ຊັນ","steep","adj"
"audio/san.mp3","san","ສັ່ນ","rattle","v"
"audio/san.mp3","san","ສັ່ນ","shake","v"
"audio/san.mp3","san","ສັ່ນ","throb","v"
"audio/san.mp3","san","ສັ່ນ","tremble","v"
"audio/san.mp3","san","ສັນ","short","adj"
"audio/san.mp3","san","ສານ","court","n|law"
"audio/san.mp3","san","ສານ","courthouse","n"
"audio/san.mp3","san","ສານ","law court","n"
"audio/san-ek.mp3","san ek","ຊັ້ນເອກ","classical","adj"
"audio/san-khong-din.mp3","san khong din","ຊັ້ນຂອງດິນ","layer","n"
"audio/san-lum.mp3","san lum","ຊັນລຸ່ມ","base","n|bottom"
"audio/san-nau.mp3","san nau","ສັ່ນໜາວ","shiver","v"
"audio/san-phu.mp3","san phu","ສັນພູ","ridge","n"
"audio/san-sala-sathani.mp3","san sala sathani","ຊານສາລາສະຖານີ","platform","n|train"
"audio/san-sut-njot.mp3","san sut njot","ຊັ້ນສຸດຍອດ","ultimate","adj"
"audio/san-thi-song.mp3","san thi song","ຊັ້ນທີສອງ","secondary","adj"
"audio/sana.mp3","sana","ຊະນະ","win","v"
"audio/sanam.mp3","sanam","ສະນໍ້າ","pond","n"
"audio/sanam-kila.mp3","sanam kila","ສະໜາມກິລາ","stadium","n"
"audio/sanam-lop.mp3","sanam lop","ສະໜາມລົບ","cockpit","n"
"audio/sanap-sanun.mp3","sanap sanun","ສະໜັບສະໜູນ","advocate","v"
"audio/sanap-sanun.mp3","sanap sanun","ສະໜັບສະໜູນ","encourage","v"
"audio/sanap-sanun.mp3","sanap sanun","ສະໜັບສະໜູນ","support","v|person"
"audio/sandan.mp3","sandan","ສັນດານ","nature","n|character"
"audio/sane.mp3","sane","ສະເໜ","charm","n"
"audio/sang.mp3","sang","ຊັງ","hate","v"
"audio/sang.mp3","sang","ຊ່າງ","craftsman","n"
"audio/sang.mp3","sang","ຊ້າງ","elephant","n"
"audio/sang.mp3","sang","ສັ່ງ","bid","v"
"audio/sang.mp3","sang","ສັ່ງ","order","v|business"
"audio/sang.mp3","sang","ສັ່ງ","order","v|military"
"audio/sang.mp3","sang","ສ້າງ","build","v"
"audio/sang.mp3","sang","ສ້າງ","construct","v"
"audio/sang.mp3","sang","ສາງ","depot","n"
"audio/sang-avut.mp3","sang avut","ສາງອາວຸດ","arsenal","n"
"audio/sang-han.mp3","sang han","ສັງຫານ","devastate","v"
"audio/sang-het-venta.mp3","sang het venta","ຊ່າງເຮັດແວ່ນຕາ","optician","n/f"
"audio/sang-het-venta.mp3","sang het venta","ຊ່າງເຮັດແວ່ນຕາ","optician","n/m"
"audio/sang-kasi.mp3","sang kasi","ສັງກະສີ","zinc","n"
"audio/sang-ket.mp3","sang ket","ສັງເກດ","observe","v"
"audio/sang-khau-pym.mp3","sang khau pym","ຊ່າງເຂົ້າປື້ມ","binder","n"
"audio/sang-khom.mp3","sang khom","ສັງຄົມ","society","n"
"audio/sang-khom-ninjom.mp3","sang khom ninjom","ສັງຄົນນິຍົມ","socialism","n"
"audio/sang-khyn.mp3","sang khyn","ສ້າງຂື້ນ","create","v"
"audio/sang-khyn-mai.mp3","sang khyn mai","ສ້າງຂື້ນໃໝ່","rebuild","v"
"audio/sang-lek.mp3","sang lek","ຊ່າງເຫລັກ","blacksmith","n"
"audio/sang-mian-khyang.mp3","sang mian khyang","ສາງມ້ຽນເຄື່ອງ","warehouse","n"
"audio/sang-nam.mp3","sang nam","ຊ້າງນໍ້າ","hippopotamus","n"
"audio/sang-nam-nak.mp3","sang nam nak","ຊັ່ງນໍ້າໜັກ","weigh","v"
"audio/sang-padit-khyn.mp3","sang padit khyn","ຊ່າງປະດິດຂື້ນ","inventor","n"
"audio/sang-peng-mai.mp3","sang peng mai","ສ້າງແປງໃໝ່","reconstruct","v"
"audio/sang-peng-tjak.mp3","sang peng tjak","ຊ່າງແປງຈັກ","mechanic","n"
"audio/sang-phom.mp3","sang phom","ຊັງຜົມ","hairstyle","n"
"audio/sang-phu-siau-san.mp3","sang phu siau san","ຊ່າງຜູ້ຊ່ຽວຊານ","technician","n"
"audio/sang-samong.mp3","sang samong","ສ້າງສະໝອງ","brainwash","v"
"audio/sang-tat-khyang.mp3","sang tat khyang","ຊ່າງຕັດເຄື່ອງ","tailor","n"
"audio/sang-tat-phom.mp3","sang tat phom","ຊ່າງຕັດຜົມ","barber","n"
"audio/sang-tem-hup.mp3","sang tem hup","ຊ່າງແຕ້ມຮູບ","painter","n/f"
"audio/sang-tem-hup.mp3","sang tem hup","ຊ່າງແຕ້ມຮູບ","painter","n/m"
"audio/sang-teng-phom.mp3","sang teng phom","ຊ່າງແຕ່ງຜົມ","hairdresser","n/f"
"audio/sang-teng-phom.mp3","sang teng phom","ຊ່າງແຕ່ງຜົມ","hairdresser","n/m"
"audio/sang-tharat.mp3","sang tharat","ສັງທະຣາດ","pope","n"
"audio/sang-tjak.mp3","sang tjak","ຊ່າງຈັກ","machinist","n"
"audio/sangket.mp3","sangket","ສັງເກດ","remark","v"
"audio/sangkhom.mp3","sangkhom","ສັງຄົມ","community","n"
"audio/sangmai.mp3","sangmai","ຊ່າງໄມ້","carpenter","n"
"audio/sangop.mp3","sangop","ສະຫງົບ","restful","adj"
"audio/sanguan.mp3","sanguan","ສະຫງວນ","preserve","v"
"audio/sanit.mp3","sanit","ຊະນິດ","kind","n|type"
"audio/sanit.mp3","sanit","ຊະນິດ","type","n|kind"
"audio/sanit.mp3","sanit","ຊະນິດ","variation","n"
"audio/sanit.mp3","sanit","ສະໜິດ","intimate","adj"
"audio/sanit-sanom.mp3","sanit sanom","ສະໜິດສະໜົມ","sincere","adj"
"audio/sanjot-sanjong.mp3","sanjot sanjong","ສະຫຍົດສະຫຍອງ","horrible","adj"
"audio/sanjuan-vai.mp3","sanjuan vai","ສະຫງວນໄວ້","reserve","v"
"audio/sanka.mp3","sanka","ສານກາ","deed","n|document"
"audio/sannja.mp3","sannja","ສັນຍາ","promise","v"
"audio/sannja.mp3","sannja","ສັນຍາ","contract","n"
"audio/sannja.mp3","sannja","ສັນຍາ","convention","n"
"audio/sannja-lak.mp3","sannja lak","ສັນຍາລັກ","symbol","n"
"audio/sannjan.mp3","sannjan","ສັນຍານ","signal","n"
"audio/sansat.mp3","sansat","ສັນຊາດ","citizenship","n"
"audio/sansat.mp3","sansat","ສັນຊາດ","nationality","n"
"audio/santatang.mp3","santatang","ສານຕາຕັ້ງ","credentials","n"
"audio/santi-phap.mp3","santi phap","ສັນຕິພາບ","peace","n"
"audio/santon.mp3","santon","ຊັ້ນຕົ້ນ","initial","adj"
"audio/sanye.mp3","sanye","ສະເໜິ","propose","v"
"audio/sap-phanja-kon.mp3","sap phanja kon","ຊັບພະຍາກອນ","resource","n"
"audio/sapha.mp3","sapha","ສະພາ","chamber","n"
"audio/sapha.mp3","sapha","ສະພາ","congress","n"
"audio/sapha.mp3","sapha","ສະພາ","council","n"
"audio/sapha-heng-sat.mp3","sapha heng sat","ສະພາແຫ່ງຊາດ","parliament","n"
"audio/saphap.mp3","saphap","ສະພາບ","circumstances","n"
"audio/saphap.mp3","saphap","ສະພາບ","state","n|condition"
"audio/sapho.mp3","sapho","ສະເພາະ","characteristic","adj"
"audio/sappian.mp3","sappian","ສັບປ່ຽນ","alternate","v"
"audio/sapsin.mp3","sapsin","ສັບສິນ","property","n"
"audio/sapso.mp3","sapso","ສັບສໍ່","sneak","v"
"audio/sapsom-bat.mp3","sapsom bat","ຊັບສົມບັດ","treasure","n"
"audio/sapsombat.mp3","sapsombat","ຊັບສົມບັດ","belongings","n"
"audio/sasanikason.mp3","sasanikason","ສາສະນິກະຊົນ","believer","n/f"
"audio/sasanikason.mp3","sasanikason","ສາສະນິກະຊົນ","believer","n/m"
"audio/sat.mp3","sat","ຊາດ","nation","n"
"audio/sat.mp3","sat","ສັດ","animal","n"
"audio/sat.mp3","sat","ສັດ","creature","n"
"audio/sat.mp3","sat","ສາດ","mat","n"
"audio/sat-dainosau.mp3","sat dainosau","ສັດໄດໂນເຊົາ","dinosaur","n"
"audio/sat-khonjau-sanit-nyng.mp3","sat khonjau sanit nyng","ສັດຄໍຍາວຊະນິດໜື່ງ","giraffe","n"
"audio/sat-liang-ju-hyan.mp3","sat liang ju hyan","ສັດລ້ຽງຢູ່ເຮືອນ","pet","n|animal"
"audio/sat-liang-luk-duai-namnom.mp3","sat liang luk duai namnom","ສັດລ້ຽງລູກດ້ວຍນໍ້ານົມແມ່","mammal","n"
"audio/sat-nai-thale-nya-minga.mp3","sat nai thale nya minga","ສັດໃນທະເລເໜືອມີງາ","walrus","n"
"audio/sat-sy.mp3","sat sy","ສັດຊື່","honest","adj"
"audio/sat-tja-ninjom.mp3","sat tja ninjom","ສັດຈະນິຍົມ","realism","n"
"audio/sat-tjam-phuak-meu-nam.mp3","sat tjam phuak meu nam","ສັດຈໍາພວກແມວນໍ້າ","sea lion","n"
"audio/sat-tjamphuak-lya-khan.mp3","sat tjamphuak lya khan","ສັດຈໍາພວກເລືອຄານ","reptile","n"
"audio/sat-tjeng.mp3","sat tjeng","ຊັດແຈ້ງ","concrete","n"
"audio/satakam.mp3","satakam","ຊາຕາກໍາ","destiny","n"
"audio/satdia-lasan.mp3","satdia lasan","ສັດເດຍລະສານ","beast","n"
"audio/satem.mp3","satem","ສະແຕມ","stamp","n|postage"
"audio/satha-lanalat.mp3","satha lanalat","ສາທາລະນະລັດ","republic","n"
"audio/sathan.mp3","sathan","ສະຖານ","plant","n|object"
"audio/sathan-phnjaban-thi-khon-sai-haksa-tua.mp3","sathan phnjaban thi khon sai haksa tua","ສະຖານພະຍາບານທີ່ຄົນໃຊ້ຮັກສາຕົວ","nursing home","n"
"audio/sathan-thi.mp3","sathan thi","ສະຖານທີ່","position","n"
"audio/sathan-thut.mp3","sathan thut","ສະຖານທູດ","embassy","n"
"audio/sathana-kan.mp3","sathana kan","ສະຖານະການ","situation","n"
"audio/sathani.mp3","sathani","ສະຖານີ","station","n|place"
"audio/sathani.mp3","sathani","ສະຖານີ","station","n|train"
"audio/sathani-lotfai.mp3","sathani lotfai","ສະຖານີລົດໄຟ","train station","n"
"audio/sathani-sut-thai.mp3","sathani sut thai","ສະຖານີສຸດທ້າຍ","terminal","n|train"
"audio/sathani-tamluat.mp3","sathani tamluat","ສະຖານີຕໍາຫລວດ","police station",""
"audio/sathing-laphap.mp3","sathing laphap","ສະຖຽງລະພາບ","stability","n"
"audio/sathiti.mp3","sathiti","ສະຖິຕິ","statistics","n"
"audio/sathiti-kila.mp3","sathiti kila","ສະຖິຕິກິລາ","record","n|sport"
"audio/sathon-kap.mp3","sathon kap","ສະທ້ອນກັບ","reflect","v"
"audio/sathyan.mp3","sathyan","ສະເທືອນ","vibrate","v"
"audio/satipannja.mp3","satipannja","ສະຕິປັນຍາ","intellect","n"
"audio/satsana.mp3","satsana","ສາດສະໜາ","confession","n"
"audio/satsana.mp3","satsana","ສາດສະໜາ","religion","n"
"audio/satsana-itsalam.mp3","satsana itsalam","ສາດສະໜາອິດສະລາມ","Islam","n"
"audio/satsana-kris.mp3","satsana kris","ສາດສະໜາກຣິສ","Christianity","n"
"audio/satsana-phut.mp3","satsana phut","ສາດສະໜາພຸດ","Buddhism","n"
"audio/satsy.mp3","satsy","ສັດຊື່","faithful","adj"
"audio/satsy.mp3","satsy","ສັດຊື່","genuine","adj"
"audio/satsy.mp3","satsy","ສັດຊື່","impartial","adj"
"audio/sattanjaban.mp3","sattanjaban","ສັດຕະຍາບັນ","ratify","v"
"audio/sattava-phet.mp3","sattava phet","ສັດຕະວະແພດ","veterinarian","n/f"
"audio/sattava-phet.mp3","sattava phet","ສັດຕະວະແພດ","veterinarian","n/m"
"audio/sattavat.mp3","sattavat","ສັດຕະວັດ","century","n"
"audio/satti.mp3","satti","ຊາດຕິ","instinctive","adj"
"audio/sattu.mp3","sattu","ສັດຕູ","adversary","n"
"audio/sattu.mp3","sattu","ສັດຕູ","enemy","n"
"audio/sau.mp3","sau","ຊາວ","twenty","n|number"
"audio/sau.mp3","sau","ເສົາ","pillar","n"
"audio/sau.mp3","sau","ເສົາ","post","n|wood"
"audio/sau-ban.mp3","sau ban","ຊາວບ້ານ","folk","n"
"audio/sau-bannok.mp3","sau bannok","ຊາວບ້ານນອກ","peasant","n/f"
"audio/sau-bannok.mp3","sau bannok","ຊາວບ້ານນອກ","peasant","n/m"
"audio/sau-byt-nyng.mp3","sau byt nyng","ເຊົາບືດນື່ງ","pause","v"
"audio/sau-hyan.mp3","sau hyan","ເຊົ່າເຮືອນ","rent","v"
"audio/sau-hyan.mp3","sau hyan","ເສົາເຮືອນ","column","n|building"
"audio/sau-kadong-hya.mp3","sau kadong hya","ເສົາກະໂດງເຮືອ","mast","n"
"audio/sau-ko.mp3","sau ko","ຊາວເກາະ","islander","n/f"
"audio/sau-ko.mp3","sau ko","ຊາວເກາະ","islander","n/m"
"audio/sau-na.mp3","sau na","ຊາວນາ","farmer","n"
"audio/sau-satsana.mp3","sau satsana","ຊາວສາດສະໜາ","parish","n"
"audio/sausok.mp3","sausok","ເສົ້າໂສກ","sad","adj"
"audio/savan.mp3","savan","ສະວ່ານ","drill","n"
"audio/savan.mp3","savan","ສະຫວັນ","heaven","n"
"audio/savan.mp3","savan","ສະຫວັນ","paradise","n"
"audio/se.mp3","se","ແຊ","clan","n"
"audio/se-hai-jen.mp3","se hai jen","ແຊ່ໃຫ້ເຢັນ","freeze","v"
"audio/sek-seng.mp3","sek seng","ແຊກແຊງ","interfere","v"
"audio/seli.mp3","seli","ເສລີ","liberal","adj"
"audio/seli-phap.mp3","seli phap","ເສລີພາບ","liberty","n"
"audio/sen.mp3","sen","ເຊ່ນ","such","adj"
"audio/sen.mp3","sen","ເຊັນ","centimeter","n"
"audio/sen.mp3","sen","ເສັ້ນ","line","n|paper"
"audio/sen-beng-lok-thang-khvang.mp3","sen beng lok thang khvang","ເສັ້ນແບ່ງໂລກທາງຂວາງ","latitude","n"
"audio/sen-beng-lok-thang-njau.mp3","sen beng lok thang njau","ເສັ້ນແບ່ງໂລກທາງຍາວ","longitude","n"
"audio/sen-en.mp3","sen en","ເສັ້ນເອັນ","tendon","n"
"audio/sen-fye.mp3","sen fye","ເສັ້ນເຝີ","noodle","n"
"audio/sen-hop-vong.mp3","sen hop vong","ເສັ້ນຮອບວົງ","perimeter","n"
"audio/sen-khetden.mp3","sen khetden","ເສັ້ນເຂດແດນ","border","n"
"audio/sen-luat.mp3","sen luat","ເສັ້ນລວດ","wire","n"
"audio/sen-lyat-dam.mp3","sen lyat dam","ເສັ້ນເລືອດດໍາ","vein","n"
"audio/sen-lyat-njai.mp3","sen lyat njai","ເສັ້ນເລືອດໃຫຍ່","artery","n"
"audio/sen-pasat.mp3","sen pasat","ເສັ້ນປະສາດ","nerve","n"
"audio/sen-pha-tjaikang.mp3","sen pha tjaikang","ເສັ້ນຜ່າໃຈກາງ","diameter","n"
"audio/sen-sadeng-hup.mp3","sen sadeng hup","ເສັ້ນສະແດງຮູບ","contour","n"
"audio/sen-sadeng-kan-pianpeng.mp3","sen sadeng kan pianpeng","ເສັ້ນສະແດງການປ່ຽນແປງ","graph","n"
"audio/sen-sunsut-khonglok.mp3","sen sunsut khonglok","ເສັ້ນສູນສູດຂອງໂລກ","equator","n"
"audio/sen-synjo.mp3","sen synjo","ເຊັນຊື່ຫຍໍ້","initial","v"
"audio/sen-thang.mp3","sen thang","ເສັ້ນທາງ","itinerary","n"
"audio/senam.mp3","senam","ແຊ່ນໍ້າ","soak","v"
"audio/seng.mp3","seng","ເສັ່ງ","take","v|exam"
"audio/seng.mp3","seng","ແສງ","beam","n|light"
"audio/seng.mp3","seng","ແສງ","ray","n"
"audio/seng-det.mp3","seng det","ແສງແດດ","sunshine","n"
"audio/seng-fai.mp3","seng fai","ແສງໄຟ","light","n"
"audio/seng-faisan.mp3","seng faisan","ແສງໄຟສັ້ນ","flash","n"
"audio/seng-sathon.mp3","seng sathon","ແສງສະທ້ອນ","reflex","n"
"audio/seng-savang.mp3","seng savang","ແສງສະຫວ່າງ","flashlight","n"
